['closedAt'],['createdAt'],['title'],['url']
2021-11/30,2021-11/30,Keep parsing commented 'x-pre-process' settings,https://github.com/signalwire/freeswitch/issues/1465
2021-11/30,2021-11/30,getaddrinfo may spin forever,https://github.com/signalwire/freeswitch/issues/1466
,2021-11/30,"vm-message_envelope.wav sound file missing in fr, nl, ru, and zh_HK",https://github.com/signalwire/freeswitch/issues/1467
2021-12/2,2021-12/1,ICE gathering candidates is slow when listening on external IP,https://github.com/signalwire/freeswitch/issues/1468
2021-12/22,2021-12/1,mod_verto not compling on raspberry pi,https://github.com/signalwire/freeswitch/issues/1469
2021-12/3,2021-12/3,system shared memory cannot release after crash,https://github.com/signalwire/freeswitch/issues/1472
2022-5/23,2021-12/5,Make fails mod_pgsql due to postgresql updated from 13.x to 14.x in libpq formula,https://github.com/signalwire/freeswitch/issues/1474
2021-12/30,2021-12/6,"Freeswitch container crashed with ""Error in `/home/work/freeswitch/bin/freeswitch': double free or corruption (fasttop): 0x00007fb62c0c9be0"" ",https://github.com/signalwire/freeswitch/issues/1475
,2021-12/6,"Unable to hear MOH, after uuid_hold",https://github.com/signalwire/freeswitch/issues/1476
,2021-12/6,Dynamic gateway creation/deletion leads to leaks,https://github.com/signalwire/freeswitch/issues/1477
2021-12/9,2021-12/7,mod_xml_rpc portal does not work at all,https://github.com/signalwire/freeswitch/issues/1478
,2021-12/7,build with python 3.10 fails due to distutils deprecation warning,https://github.com/signalwire/freeswitch/issues/1479
,2021-12/10,Too long Reason header swallowed,https://github.com/signalwire/freeswitch/issues/1481
,2021-12/10,Verto and Chrome 96 issues with plan-b sdp semantic. Does Freeswitch supports unified plan?,https://github.com/signalwire/freeswitch/issues/1482
2021-12/22,2021-12/14,lua.conf.xml script_directory parameter not working,https://github.com/signalwire/freeswitch/issues/1483
2022-1/11,2021-12/15,ReINVITE break transcoding,https://github.com/signalwire/freeswitch/issues/1484
2021-12/16,2021-12/16,Private IP of FreeSwitch server while expected is Public IP. ,https://github.com/signalwire/freeswitch/issues/1485
2021-12/17,2021-12/16,"Messages ""check_subs: internal is passive, skipping""",https://github.com/signalwire/freeswitch/issues/1486
2021-12/17,2021-12/17,AUDIO RTP REPORTS ERROR: [Socket Error!],https://github.com/signalwire/freeswitch/issues/1487
2021-12/18,2021-12/17,U+202C POP DIRECTIONAL FORMATTING being added to call.,https://github.com/signalwire/freeswitch/issues/1488
2021-12/20,2021-12/20,mod_conference maybe block ever in conference_member_del because of switch_thread_rwlock_wrlock,https://github.com/signalwire/freeswitch/issues/1489
2021-12/21,2021-12/21,[FS crashes]AUDIO RTP REPORTS ERROR: [Socket Error!],https://github.com/signalwire/freeswitch/issues/1490
,2021-12/21,[QUESTION] Why dependency_libs in installed libfreeswitch.la are pointing to location without those dependenciaes?,https://github.com/signalwire/freeswitch/issues/1491
,2021-12/22,"make: *** [is-scm] Error,  when CFLAGS=""-g -ggdb""",https://github.com/signalwire/freeswitch/issues/1494
,2021-12/23,Crash due to segfault. ,https://github.com/signalwire/freeswitch/issues/1496
2021-12/29,2021-12/23,"macOS make mod_verto fails with many ""use of undeclared identifier""",https://github.com/signalwire/freeswitch/issues/1497
,2021-12/28,ERR Libpng,https://github.com/signalwire/freeswitch/issues/1499
2022-5/19,2021-12/28,"Make fail mod_signalwire unused variable 'release_cb', identical to signalwire/signalwire-c#4 fixed 2018, now unfixed",https://github.com/signalwire/freeswitch/issues/1500
2022-4/19,2021-12/29,Segfault in apr_palloc,https://github.com/signalwire/freeswitch/issues/1501
2022-1/18,2021-12/29,Segfault in apr_palloc,https://github.com/signalwire/freeswitch/issues/1502
,2021-12/29,Improper logrotate behaviour – or incorrect configuration.,https://github.com/signalwire/freeswitch/issues/1503
,2021-12/30,"the same jssip client ,the same freeswitch server, firefox ok,but chrome fail",https://github.com/signalwire/freeswitch/issues/1507
,2021-12/30,The speed of the right channel of the recording wav file is very fast sometimes ,https://github.com/signalwire/freeswitch/issues/1508
2022-1/5,2021-12/30,"switch_core_session_t get fail, help",https://github.com/signalwire/freeswitch/issues/1509
2022-3/25,2021-12/31,Converting 1.10.6 to 1.10.7/8: Some ITSPs require ACLs otherwise missing auth_digest fails register for external profile,https://github.com/signalwire/freeswitch/issues/1511
2022-1/4,2022-1/4,why get session lost? possible causes?,https://github.com/signalwire/freeswitch/issues/1512
,2022-1/5,WRONG_CALL_STATE & wss port dead & freeSWITCH Process exits,https://github.com/signalwire/freeswitch/issues/1513
2022-1/8,2022-1/8,Unable to install on Debian 11 (Raspberry pi),https://github.com/signalwire/freeswitch/issues/1515
,2022-1/11,"uuid_broadcast does not work on a-leg, for locally registered endpoint",https://github.com/signalwire/freeswitch/issues/1516
2022-1/17,2022-1/13,[mod_xml_curl][xml reading issue],https://github.com/signalwire/freeswitch/issues/1517
2022-1/26,2022-1/13, Potential Memory Leak then crash when sending an INVITE enclosing an unicode character,https://github.com/signalwire/freeswitch/issues/1518
,2022-1/14,Compilation error apr_general.h:33:14: error,https://github.com/signalwire/freeswitch/issues/1519
,2022-1/19," build an outbound call system, I use “play_and_detect_speech”，Sometimes the speech method is stuck problem",https://github.com/signalwire/freeswitch/issues/1522
,2022-1/25,crash in mod_python3 with freeswitch 1.10.7 on debian 11/bullseye,https://github.com/signalwire/freeswitch/issues/1526
2022-1/26,2022-1/25,mod_event_multicast buffer overflow,https://github.com/signalwire/freeswitch/issues/1527
,2022-1/25,Requires=network.target in freeswitch.service stops FreeSWITCH from starting on boot ,https://github.com/signalwire/freeswitch/issues/1530
,2022-1/31,"Resubscription using previous nonce fails if Expires is longer than ""nonce-ttl""",https://github.com/signalwire/freeswitch/issues/1532
,2022-2/1,crashing bug in get_rtt_red_seq handling m=text,https://github.com/signalwire/freeswitch/issues/1534
,2022-2/2,IPv6 address values missing in HEP packet,https://github.com/signalwire/freeswitch/issues/1535
2022-2/2,2022-2/2,PIDF-LO is not passed properly,https://github.com/signalwire/freeswitch/issues/1536
,2022-2/2,How to get the state of the local WebRTC endpoint on FS,https://github.com/signalwire/freeswitch/issues/1537
,2022-2/2,"Crash on Windows (+ e.g. when /etc/resolv.conf is missing) calling ""3"" in default configuration",https://github.com/signalwire/freeswitch/issues/1538
,2022-2/7,Crash after calling stop_record_session without argument,https://github.com/signalwire/freeswitch/issues/1541
,2022-2/8,freeswitch is not upgraded when the os is upgraded from debian 10 to 11,https://github.com/signalwire/freeswitch/issues/1542
2022-2/8,2022-2/8,MGCP support,https://github.com/signalwire/freeswitch/issues/1543
,2022-2/10,Hold Music not playing during attended transfer,https://github.com/signalwire/freeswitch/issues/1545
2022-2/11,2022-2/11,"When I build the source code on Mac M1 PC, some error happend",https://github.com/signalwire/freeswitch/issues/1546
,2022-2/16,Sip Gateway Video call consultation,https://github.com/signalwire/freeswitch/issues/1548
,2022-2/20,Mod Perl -ldb,https://github.com/signalwire/freeswitch/issues/1549
,2022-2/21,IVR timeout not being honored,https://github.com/signalwire/freeswitch/issues/1550
,2022-2/22,"Use webrTC to configure HTTPS but 7443 has not been connected, the certificate is also configured, the same certificate can be used on Windows",https://github.com/signalwire/freeswitch/issues/1552
,2022-2/22,mod_verto: set context when sending msg ,https://github.com/signalwire/freeswitch/issues/1553
,2022-2/22,mod_verto: user parameters not refreshed by reloadxml,https://github.com/signalwire/freeswitch/issues/1555
,2022-2/23,Unable to establish end-to-end OPUS communication with installation freeswitch configuration,https://github.com/signalwire/freeswitch/issues/1557
,2022-2/24,"freeswitch webrtc webSocket disconnects and reconnects successfully, and the phone hangs up automatically after one minute",https://github.com/signalwire/freeswitch/issues/1558
,2022-2/24,proxy_media  mode can't receive  rtp from cc .,https://github.com/signalwire/freeswitch/issues/1559
2022-5/18,2022-2/26,"mod_av make fails: ISO C forbids forward references to 'enum' types [-Werror,-Wpedantic] and other errors",https://github.com/signalwire/freeswitch/issues/1560
,2022-2/28," Why does mod_av compilation keep reporting this error , /usr/bin/ld: final link failed: Bad value ",https://github.com/signalwire/freeswitch/issues/1561
,2022-2/28,Segmentation fault in switch_event_serialize,https://github.com/signalwire/freeswitch/issues/1562
,2022-2/28,Compilation error at src/switch_core_media.c:2246,https://github.com/signalwire/freeswitch/issues/1563
2022-3/2,2022-3/2,freeswitch Video conferencing issues about rtmp,https://github.com/signalwire/freeswitch/issues/1564
2022-4/29,2022-3/4,"This error is reported when running Freeswitch, switch_rtp.c:6027 RTCP UNPROTECT ERR",https://github.com/signalwire/freeswitch/issues/1566
2022-3/11,2022-3/9,Freeswitch crashed accidentally,https://github.com/signalwire/freeswitch/issues/1569
,2022-3/11,Freeswitch behind Nginx always response internal ip,https://github.com/signalwire/freeswitch/issues/1570
,2022-3/11,"wrong format sip header of ""Reason"" to send 18x.",https://github.com/signalwire/freeswitch/issues/1571
,2022-3/12,playback mp4 file memory leak,https://github.com/signalwire/freeswitch/issues/1572
,2022-3/13,Can't connect to fs_cli ,https://github.com/signalwire/freeswitch/issues/1573
2022-3/15,2022-3/15,mod_callcenter is not installed and the file is not found in /usr/local/freeeswitch/mod,https://github.com/signalwire/freeswitch/issues/1575
2022-3/28,2022-3/15,Error opening MoH files with the path containing .loc,https://github.com/signalwire/freeswitch/issues/1576
,2022-3/16,A locking issue,https://github.com/signalwire/freeswitch/issues/1578
2022-3/17,2022-3/17,Debian rpi repo key is now out of date,https://github.com/signalwire/freeswitch/issues/1579
2022-3/17,2022-3/17,401 Unauthorized on files.freeswitch.org / Debian repo unavailable,https://github.com/signalwire/freeswitch/issues/1580
,2022-3/18,BUILD DEB PKGS: ./debian/util.sh build-all -aamd64 -cbullseye FAILS,https://github.com/signalwire/freeswitch/issues/1582
2022-3/19,2022-3/19,freeswitch-archive-keyring.gpg 401  Unauthorized ,https://github.com/signalwire/freeswitch/issues/1583
2022-3/20,2022-3/20,sks-keyservers.net is deprecated,https://github.com/signalwire/freeswitch/issues/1586
2022-3/20,2022-3/20,Remove extra layer before key RUN in docker image,https://github.com/signalwire/freeswitch/issues/1588
2022-3/21,2022-3/21,signalwire/freeswitch-public-base What does this mirror image do?,https://github.com/signalwire/freeswitch/issues/1590
2022-3/21,2022-3/21,files.freeswitch.org/repo/deb/debian-release/ responds with  401 Unauthorized,https://github.com/signalwire/freeswitch/issues/1591
2022-3/22,2022-3/21,Ansible playbook contribution for https://freeswitch.org/confluence/display/FREESWITCH/Debian to switch to new SignalWire repos,https://github.com/signalwire/freeswitch/issues/1592
,2022-3/22,freeswitch is crash when inbound-use-callid-as-uuid is open,https://github.com/signalwire/freeswitch/issues/1593
2022-3/26,2022-3/23,memory leak in switch_core_asr_feed,https://github.com/signalwire/freeswitch/issues/1594
2022-3/23,2022-3/23,Why Debian URL files.freeswitch.org/repo/deb/debian-release now REQUIRED Authentication,https://github.com/signalwire/freeswitch/issues/1596
,2022-3/25,Locking of loadable modules,https://github.com/signalwire/freeswitch/issues/1599
,2022-3/25,mod_directory prints error when using PostgreSQL,https://github.com/signalwire/freeswitch/issues/1600
2022-3/29,2022-3/29,Freeswitch repo password protected,https://github.com/signalwire/freeswitch/issues/1604
,2022-3/29,Create and Run a Docker container,https://github.com/signalwire/freeswitch/issues/1605
2022-4/7,2022-4/1,String comparison problem,https://github.com/signalwire/freeswitch/issues/1607
,2022-4/1,Core Session Read function in lua does not work,https://github.com/signalwire/freeswitch/issues/1608
,2022-4/1,Default installed freeswitch.xml references non-existing http://wiki.freeswitch.org/wiki/,https://github.com/signalwire/freeswitch/issues/1609
,2022-4/2,"freeswitch1.10.5 execute redis operation contains symbol ""%“ and ”。""  with  mod_hiredis , generated Redis cycle reconnection，until the freeswitch occupies too much CPU and is killed by the system",https://github.com/signalwire/freeswitch/issues/1610
2022-4/3,2022-4/3,You must install libmariadb-dev to build mod_mariadb,https://github.com/signalwire/freeswitch/issues/1611
,2022-4/3,Typo in EventSystem documentation,https://github.com/signalwire/freeswitch/issues/1612
2022-4/4,2022-4/4,building freeswitch fails in ubuntu,https://github.com/signalwire/freeswitch/issues/1613
,2022-4/4,[mod_unimrcp] How can i send custom headers to unimrcp-server when SIP INVITE ?,https://github.com/signalwire/freeswitch/issues/1614
,2022-4/6,fs_cli <TAB> duplicates suggestions,https://github.com/signalwire/freeswitch/issues/1616
2022-8/26,2022-4/7,FreeSWITCH 1.10.7 unable to set autocommit off using ODBC connector with Mariadb 10.5,https://github.com/signalwire/freeswitch/issues/1617
2022-4/8,2022-4/8,Unable to compile Freeswitch 1.10.x under Debian 11,https://github.com/signalwire/freeswitch/issues/1618
,2022-4/8,Attended Transfer - Issue with Limit hiredis,https://github.com/signalwire/freeswitch/issues/1619
2022-4/11,2022-4/8,Spell better “Not Implemented” response ,https://github.com/signalwire/freeswitch/issues/1620
2022-4/11,2022-4/8,Segmentation fault,https://github.com/signalwire/freeswitch/issues/1621
,2022-4/11,Start freeswitch fail with “zsh: bus error  sudo ./freeswitc”,https://github.com/signalwire/freeswitch/issues/1623
2022-4/24,2022-4/11,"Whether freeswitch supports e.164 format number tel: in the sip uri, from, to header fields",https://github.com/signalwire/freeswitch/issues/1624
,2022-4/11,voice call from telco to VOIP Client not working,https://github.com/signalwire/freeswitch/issues/1627
2022-4/13,2022-4/13,repo authenticate,https://github.com/signalwire/freeswitch/issues/1629
2022-4/14,2022-4/14,RTP redirect to other conference,https://github.com/signalwire/freeswitch/issues/1630
,2022-4/14,switch_html_strip incorrectly includes a newline,https://github.com/signalwire/freeswitch/issues/1632
,2022-4/17,compilation error in release 1.10.7 => array out of bounds,https://github.com/signalwire/freeswitch/issues/1634
2022-4/18,2022-4/18,Freeswitch repository is asking for name and password,https://github.com/signalwire/freeswitch/issues/1635
,2022-4/19,[mod_rayo] Fix direct media join (FS-5978),https://github.com/signalwire/freeswitch/issues/1636
,2022-4/19,FMTP is missing in retransmitted 200OK message from freeswitch,https://github.com/signalwire/freeswitch/issues/1637
,2022-4/20,FMTP is missing in retransmitted 200OK message from freeswitch,https://github.com/signalwire/freeswitch/issues/1638
,2022-4/24,Freeswitch 1.10.7 faxing with mod_spandsp not hanging up.,https://github.com/signalwire/freeswitch/issues/1640
,2022-4/27,mod_callcenter Agent dispatch thread is not running OR exited OR hanged,https://github.com/signalwire/freeswitch/issues/1641
,2022-4/28,Playing a short mp3 to a conference member causes FreeSWITCH to crash,https://github.com/signalwire/freeswitch/issues/1643
,2022-4/29,FreeSwitch crashs every day ,https://github.com/signalwire/freeswitch/issues/1644
2022-4/29,2022-4/29,The repository 'http://files.freeswitch.org/repo/deb/rpi/debian-release buster InRelease' is not signed,https://github.com/signalwire/freeswitch/issues/1645
2022-5/6,2022-5/5,FreeSwitch crashs every one or more days,https://github.com/signalwire/freeswitch/issues/1646
,2022-5/6,FreeSwitch 1.10.7 crashs ,https://github.com/signalwire/freeswitch/issues/1647
2022-5/19,2022-5/8,"make fails: src/switch_core_db.c:184:2: error: implicit declaration of function 'sqlite3_enable_load_extension' is invalid in C99 [-Werror,-Wimplicit-function-declaration]",https://github.com/signalwire/freeswitch/issues/1648
2022-6/7,2022-5/10,The best way to detect if user's phone ringed for outbound call,https://github.com/signalwire/freeswitch/issues/1649
,2022-5/10,Garbled Audio when using eavesdrop g722  + ulaw,https://github.com/signalwire/freeswitch/issues/1650
,2022-5/11,"RTP issue--""Incorrect timestamp"" in packet trace (voice quality problems)",https://github.com/signalwire/freeswitch/issues/1651
,2022-5/16,Route Header issue with unexpected,https://github.com/signalwire/freeswitch/issues/1656
,2022-5/17,needed for build on Fedora 36,https://github.com/signalwire/freeswitch/issues/1657
,2022-5/19,"FreeSwitch crashes ,Program terminated with signal SIGFPE, Arithmetic exception",https://github.com/signalwire/freeswitch/issues/1659
,2022-5/20,dead lock in conference ,https://github.com/signalwire/freeswitch/issues/1661
,2022-5/23,"Any method of running Freeswitch in lxc unprivileged container without disabling IOSchedulingClass=realtime ? Freeswitch fails to start in unprivileged lxc container, ie on proxmox. ",https://github.com/signalwire/freeswitch/issues/1663
2022-6/8,2022-5/23,"hi guys, does freeswitch offer a alarm notification via email to inform if the sip connections goes down?",https://github.com/signalwire/freeswitch/issues/1664
2022-5/24,2022-5/23,mad_av fails to make with FFMPEG 4,https://github.com/signalwire/freeswitch/issues/1667
,2022-5/26,`-Werror=address` shows tautologies in switch_core_media.c and aborts compilation,https://github.com/signalwire/freeswitch/issues/1670
,2022-5/26,crash in audio call,https://github.com/signalwire/freeswitch/issues/1671
,2022-6/1,the channels often not destroyed,https://github.com/signalwire/freeswitch/issues/1673
2022-6/6,2022-6/2,[mod_callcenter] support in a multi FS shared DB setup (error: Member xxx <xxx> with uuid xxx in queue xxx@domain.com is gone just before we assigned an agent),https://github.com/signalwire/freeswitch/issues/1674
2022-6/2,2022-6/2,Subscribe for continues events inside setInputCallback,https://github.com/signalwire/freeswitch/issues/1676
2022-6/3,2022-6/3,freeswitch repository not working,https://github.com/signalwire/freeswitch/issues/1677
,2022-6/7,HA recover call failed,https://github.com/signalwire/freeswitch/issues/1679
2022-6/8,2022-6/7,[    ERR] switch_ivr_play_say.c:00262 Setting playback volume to 0,https://github.com/signalwire/freeswitch/issues/1682
2022-8/8,2022-6/9,[ERR] switch_utils.c:4584 Unknown message digest md5 / FS restart,https://github.com/signalwire/freeswitch/issues/1685
,2022-6/9,[ERR] switch_time.c:1385 Timezone 'Europe/London' not found!,https://github.com/signalwire/freeswitch/issues/1686
,2022-6/9,DEB build for Debain 11 and Debian 10 failed,https://github.com/signalwire/freeswitch/issues/1687
,2022-6/11,Stuck calls on inbound 'parked' voice call leg,https://github.com/signalwire/freeswitch/issues/1688
,2022-6/14,bad recording quality when only one leg spport comfortable noise,https://github.com/signalwire/freeswitch/issues/1690
2022-6/16,2022-6/16,Unable to Install FreeSwitch,https://github.com/signalwire/freeswitch/issues/1692
2022-6/17,2022-6/17,flag SWITCH_RTP_FLAG_AUDIO_FIRE_SEND_RTCP_EVENT always  0,https://github.com/signalwire/freeswitch/issues/1694
,2022-6/17,Ringing from bridge b-leg not relayed to the a-leg,https://github.com/signalwire/freeswitch/issues/1695
,2022-6/20,Vanilla config uses deprecated variable call_timeout,https://github.com/signalwire/freeswitch/issues/1696
,2022-6/20,Deflect not working as intended on call forward,https://github.com/signalwire/freeswitch/issues/1697
